time,open,high,low,close
2025-07-14 07:15:00,0.79704,0.79717,0.79693,0.79697
2025-07-14 07:30:00,0.79699,0.79711,0.7967,0.79704
2025-07-14 07:45:00,0.79704,0.79724,0.79688,0.79721
2025-07-14 08:00:00,0.79723,0.79734,0.79694,0.79696
2025-07-14 08:15:00,0.79696,0.79728,0.79689,0.79728
2025-07-14 08:30:00,0.79727,0.79776,0.79721,0.79736
2025-07-14 08:45:00,0.79736,0.79751,0.79711,0.79725
2025-07-14 09:00:00,0.79725,0.79784,0.79721,0.79783
2025-07-14 09:15:00,0.79783,0.79836,0.79779,0.79801
2025-07-14 09:30:00,0.79801,0.7982,0.79777,0.79788
2025-07-14 09:45:00,0.79789,0.79792,0.79762,0.7978
2025-07-14 10:00:00,0.7978,0.7979,0.79733,0.79735
2025-07-14 10:15:00,0.79735,0.79752,0.79695,0.79719
2025-07-14 10:30:00,0.79718,0.79743,0.79702,0.79703
2025-07-14 10:45:00,0.79703,0.79748,0.79697,0.79747
2025-07-14 11:00:00,0.79748,0.79753,0.79697,0.7973
2025-07-14 11:15:00,0.79731,0.79731,0.79685,0.79711
2025-07-14 11:30:00,0.79711,0.79735,0.79675,0.79708
2025-07-14 11:45:00,0.79708,0.79708,0.79672,0.79698
2025-07-14 12:00:00,0.797,0.79734,0.79679,0.79691
2025-07-14 12:15:00,0.7969,0.79697,0.79667,0.79697
2025-07-14 12:30:00,0.79697,0.7971,0.79667,0.79706
2025-07-14 12:45:00,0.79703,0.79721,0.7968,0.79685
2025-07-14 13:00:00,0.79686,0.79688,0.79635,0.79646
2025-07-14 13:15:00,0.79646,0.79669,0.7963,0.7963
2025-07-14 13:30:00,0.7963,0.79653,0.7963,0.79651
2025-07-14 13:45:00,0.79651,0.79655,0.79608,0.79618
2025-07-14 14:00:00,0.79619,0.79634,0.79608,0.79623
2025-07-14 14:15:00,0.79623,0.79641,0.79602,0.7961
2025-07-14 14:30:00,0.7961,0.79651,0.79608,0.79639
2025-07-14 14:45:00,0.79639,0.7966,0.79597,0.79597
2025-07-14 15:00:00,0.79599,0.79614,0.79572,0.79583
2025-07-14 15:15:00,0.79582,0.79617,0.79541,0.79608
2025-07-14 15:30:00,0.79608,0.79624,0.79582,0.79621
2025-07-14 15:45:00,0.79621,0.79647,0.79591,0.79602
2025-07-14 16:00:00,0.79602,0.79666,0.79593,0.79666
2025-07-14 16:15:00,0.79666,0.79679,0.79639,0.79661
2025-07-14 16:30:00,0.7966,0.7968,0.79571,0.79596
2025-07-14 16:45:00,0.79597,0.79625,0.79585,0.79608
2025-07-14 17:00:00,0.79608,0.79657,0.79607,0.79643
2025-07-14 17:15:00,0.79643,0.79643,0.79595,0.79599
2025-07-14 17:30:00,0.79599,0.79651,0.7959,0.7961
2025-07-14 17:45:00,0.7961,0.79674,0.79592,0.79658
2025-07-14 18:00:00,0.79657,0.79716,0.79657,0.79683
2025-07-14 18:15:00,0.79681,0.79707,0.79667,0.79679
2025-07-14 18:30:00,0.7968,0.79693,0.79622,0.79655
2025-07-14 18:45:00,0.79655,0.79772,0.79647,0.7976
2025-07-14 19:00:00,0.79761,0.79782,0.79735,0.79753
2025-07-14 19:15:00,0.79753,0.7979,0.79752,0.79783
2025-07-14 19:30:00,0.79783,0.79787,0.79766,0.79776
2025-07-14 19:45:00,0.79775,0.79788,0.79761,0.79779
2025-07-14 20:00:00,0.7978,0.7979,0.79759,0.79784
2025-07-14 20:15:00,0.79784,0.79788,0.79766,0.79766
2025-07-14 20:30:00,0.79768,0.79789,0.79768,0.79787
2025-07-14 20:45:00,0.79787,0.7981,0.79774,0.79808
2025-07-14 21:00:00,0.79806,0.7981,0.79793,0.79801
2025-07-14 21:15:00,0.79801,0.79813,0.79793,0.798
2025-07-14 21:30:00,0.79799,0.798,0.7977,0.79774
2025-07-14 21:45:00,0.79773,0.79787,0.7976,0.79781
2025-07-14 22:00:00,0.7978,0.79793,0.7977,0.79785
2025-07-14 22:15:00,0.79785,0.79811,0.79785,0.79794
2025-07-14 22:30:00,0.79794,0.79798,0.79777,0.79797
2025-07-14 22:45:00,0.79798,0.79805,0.79785,0.79799
2025-07-14 23:00:00,0.798,0.79804,0.79784,0.79788
2025-07-14 23:15:00,0.79788,0.79802,0.79788,0.79792
2025-07-14 23:30:00,0.79792,0.79799,0.7979,0.79797
2025-07-14 23:45:00,0.79797,0.79809,0.79741,0.79749
2025-07-15 00:00:00,0.79735,0.79784,0.79734,0.79784
2025-07-15 00:15:00,0.79784,0.79787,0.79645,0.79645
2025-07-15 00:30:00,0.79645,0.79722,0.79645,0.79698
2025-07-15 00:45:00,0.79696,0.79736,0.79689,0.79732
2025-07-15 01:00:00,0.79724,0.79789,0.79724,0.79781
2025-07-15 01:15:00,0.79781,0.79781,0.79761,0.7977
2025-07-15 01:30:00,0.7977,0.79774,0.79758,0.79764
2025-07-15 01:45:00,0.79764,0.79786,0.79763,0.79777
2025-07-15 02:00:00,0.79777,0.79788,0.79768,0.79785
2025-07-15 02:15:00,0.79785,0.79811,0.79785,0.79804
2025-07-15 02:30:00,0.79804,0.79816,0.79785,0.79797
2025-07-15 02:45:00,0.79796,0.798,0.79777,0.798
2025-07-15 03:00:00,0.798,0.798,0.79732,0.79741
2025-07-15 03:15:00,0.7974,0.7974,0.79694,0.797
2025-07-15 03:30:00,0.797,0.79713,0.79692,0.797
2025-07-15 03:45:00,0.79699,0.79713,0.79689,0.79698
2025-07-15 04:00:00,0.79698,0.79738,0.79698,0.79721
2025-07-15 04:15:00,0.79722,0.79742,0.79702,0.79739
2025-07-15 04:30:00,0.79742,0.79756,0.79731,0.79753
2025-07-15 04:45:00,0.79753,0.79779,0.79728,0.79769
2025-07-15 05:00:00,0.79766,0.79779,0.79737,0.79743
2025-07-15 05:15:00,0.79743,0.79753,0.797,0.7972
2025-07-15 05:30:00,0.7972,0.79721,0.79698,0.79716
2025-07-15 05:45:00,0.79716,0.7972,0.79694,0.79695
2025-07-15 06:00:00,0.79695,0.79696,0.79652,0.79676
2025-07-15 06:15:00,0.79676,0.79684,0.79658,0.79666
2025-07-15 06:30:00,0.79668,0.79681,0.79663,0.79674
2025-07-15 06:45:00,0.79674,0.79685,0.79669,0.79682
2025-07-15 07:00:00,0.79683,0.79683,0.7965,0.7966
2025-07-15 07:15:00,0.7966,0.79683,0.7966,0.79672
2025-07-15 07:30:00,0.79671,0.79693,0.79668,0.79683
2025-07-15 07:45:00,0.79683,0.79684,0.79671,0.79683
2025-07-15 08:00:00,0.79683,0.79685,0.7965,0.79656
2025-07-15 08:15:00,0.79656,0.79668,0.79649,0.79655
2025-07-15 08:30:00,0.79656,0.79659,0.79638,0.79651
2025-07-15 08:45:00,0.7965,0.79654,0.79638,0.7964
2025-07-15 09:00:00,0.79647,0.79669,0.79635,0.79636
2025-07-15 09:15:00,0.79636,0.79658,0.79628,0.79656
2025-07-15 09:30:00,0.79655,0.79655,0.79611,0.79623
2025-07-15 09:45:00,0.79622,0.79635,0.79611,0.79619
2025-07-15 10:00:00,0.79619,0.79665,0.79611,0.79634
2025-07-15 10:15:00,0.79634,0.79641,0.79545,0.79557
2025-07-15 10:30:00,0.79557,0.79564,0.79524,0.79551
2025-07-15 10:45:00,0.79552,0.79591,0.7954,0.79568
2025-07-15 11:00:00,0.7957,0.79592,0.79545,0.79555
2025-07-15 11:15:00,0.79554,0.79569,0.79547,0.79557
2025-07-15 11:30:00,0.79559,0.79618,0.7954,0.79584
2025-07-15 11:45:00,0.79583,0.79585,0.79561,0.79572
2025-07-15 12:00:00,0.79572,0.7959,0.79544,0.79579
2025-07-15 12:15:00,0.79578,0.79602,0.79563,0.79587
2025-07-15 12:30:00,0.79587,0.79609,0.79575,0.7959
2025-07-15 12:45:00,0.7959,0.79618,0.79581,0.79583
2025-07-15 13:00:00,0.79584,0.79607,0.79558,0.79606
2025-07-15 13:15:00,0.79606,0.79625,0.79593,0.79609
2025-07-15 13:30:00,0.79609,0.79637,0.79599,0.79619
2025-07-15 13:45:00,0.79619,0.79622,0.79579,0.79589
2025-07-15 14:00:00,0.79588,0.79649,0.79579,0.79635
2025-07-15 14:15:00,0.79635,0.79673,0.79629,0.79669
2025-07-15 14:30:00,0.7967,0.79688,0.79662,0.79686
2025-07-15 14:45:00,0.79687,0.79695,0.79648,0.79658
2025-07-15 15:00:00,0.79658,0.79715,0.79651,0.79691
2025-07-15 15:15:00,0.79691,0.79711,0.79672,0.79682
2025-07-15 15:30:00,0.79682,0.79729,0.79539,0.79689
2025-07-15 15:45:00,0.7969,0.79724,0.7959,0.79615
2025-07-15 16:00:00,0.79615,0.79716,0.79614,0.79678
2025-07-15 16:15:00,0.79678,0.79729,0.79673,0.79689
2025-07-15 16:30:00,0.79689,0.79847,0.79687,0.79835
2025-07-15 16:45:00,0.79836,0.79933,0.79831,0.7991
2025-07-15 17:00:00,0.79911,0.80017,0.79905,0.79932
2025-07-15 17:15:00,0.79932,0.80098,0.7993,0.80098
2025-07-15 17:30:00,0.80096,0.80128,0.80034,0.80051
2025-07-15 17:45:00,0.80051,0.80079,0.80031,0.80049
2025-07-15 18:00:00,0.80047,0.80125,0.80037,0.80112
2025-07-15 18:15:00,0.80112,0.80151,0.80084,0.80122
2025-07-15 18:30:00,0.80123,0.80167,0.80078,0.80098
2025-07-15 18:45:00,0.80098,0.80123,0.80029,0.80032
2025-07-15 19:00:00,0.80032,0.80145,0.8002,0.80136
2025-07-15 19:15:00,0.80136,0.80196,0.80104,0.80187
2025-07-15 19:30:00,0.80187,0.8021,0.80161,0.80165
2025-07-15 19:45:00,0.80164,0.80199,0.80164,0.80175
2025-07-15 20:00:00,0.80172,0.80215,0.80169,0.8019
2025-07-15 20:15:00,0.80192,0.80231,0.80186,0.8023
2025-07-15 20:30:00,0.8023,0.80234,0.80204,0.80204
2025-07-15 20:45:00,0.80203,0.80237,0.80196,0.8022
2025-07-15 21:00:00,0.80223,0.80232,0.80167,0.80187
2025-07-15 21:15:00,0.80187,0.80194,0.80164,0.80187
2025-07-15 21:30:00,0.80187,0.80202,0.8018,0.80184
2025-07-15 21:45:00,0.80184,0.80191,0.80146,0.80165
2025-07-15 22:00:00,0.80163,0.8019,0.80154,0.80176
2025-07-15 22:15:00,0.80175,0.80183,0.80166,0.80182
2025-07-15 22:30:00,0.80178,0.80181,0.80159,0.80168
2025-07-15 22:45:00,0.80165,0.802,0.80158,0.80191
2025-07-15 23:00:00,0.80184,0.80187,0.8016,0.80181
2025-07-15 23:15:00,0.8018,0.80196,0.80169,0.8018
2025-07-15 23:30:00,0.80178,0.80193,0.80167,0.80177
2025-07-15 23:45:00,0.80176,0.80181,0.80141,0.80142
2025-07-16 00:00:00,0.80078,0.80139,0.80038,0.80096
2025-07-16 00:15:00,0.80083,0.80138,0.80034,0.80117
2025-07-16 00:30:00,0.80119,0.80162,0.80043,0.80162
2025-07-16 00:45:00,0.80162,0.80162,0.80038,0.80117
2025-07-16 01:00:00,0.80121,0.80159,0.80121,0.80138
2025-07-16 01:15:00,0.80138,0.8015,0.80136,0.80148
2025-07-16 01:30:00,0.80148,0.80163,0.80136,0.80157
2025-07-16 01:45:00,0.80154,0.80165,0.80148,0.80157
2025-07-16 02:00:00,0.80157,0.80169,0.80154,0.80163
2025-07-16 02:15:00,0.80163,0.80167,0.80146,0.80156
2025-07-16 02:30:00,0.80156,0.8016,0.80135,0.80137
2025-07-16 02:45:00,0.80137,0.80146,0.80129,0.80136
2025-07-16 03:00:00,0.80136,0.80165,0.80131,0.80159
2025-07-16 03:15:00,0.80159,0.80165,0.80145,0.8015
2025-07-16 03:30:00,0.8015,0.80172,0.80133,0.80139
2025-07-16 03:45:00,0.80138,0.80159,0.80124,0.80153
2025-07-16 04:00:00,0.80157,0.80166,0.80136,0.80139
2025-07-16 04:15:00,0.80139,0.80142,0.80123,0.80139
2025-07-16 04:30:00,0.80139,0.80142,0.80119,0.8014
2025-07-16 04:45:00,0.8014,0.8015,0.80127,0.80136
2025-07-16 05:00:00,0.80136,0.80154,0.80129,0.80147
2025-07-16 05:15:00,0.80147,0.80172,0.80145,0.80166
2025-07-16 05:30:00,0.80166,0.8017,0.80155,0.80157
2025-07-16 05:45:00,0.80157,0.80173,0.80154,0.80166
2025-07-16 06:00:00,0.80165,0.80167,0.80151,0.80157
2025-07-16 06:15:00,0.80157,0.80158,0.8014,0.80147
2025-07-16 06:30:00,0.80147,0.80186,0.80145,0.80186
2025-07-16 06:45:00,0.80186,0.80203,0.8018,0.8018
2025-07-16 07:00:00,0.80179,0.8019,0.80173,0.80183
2025-07-16 07:15:00,0.80185,0.80189,0.80164,0.80167
2025-07-16 07:30:00,0.80166,0.80166,0.80142,0.80153
2025-07-16 07:45:00,0.80153,0.80153,0.80117,0.80131
2025-07-16 08:00:00,0.80131,0.80143,0.8012,0.80137
2025-07-16 08:15:00,0.80137,0.80137,0.80107,0.80127
2025-07-16 08:30:00,0.80128,0.80137,0.80112,0.80114
2025-07-16 08:45:00,0.80114,0.80127,0.80093,0.80096
2025-07-16 09:00:00,0.80109,0.80135,0.80074,0.80088
2025-07-16 09:15:00,0.80088,0.801,0.80067,0.80077
2025-07-16 09:30:00,0.80077,0.80085,0.80049,0.8005
2025-07-16 09:45:00,0.8005,0.80087,0.80039,0.80052
2025-07-16 10:00:00,0.80053,0.80069,0.80028,0.80057
2025-07-16 10:15:00,0.80056,0.80091,0.80043,0.80083
2025-07-16 10:30:00,0.80083,0.8012,0.80079,0.80109
2025-07-16 10:45:00,0.80108,0.80149,0.80103,0.80124
2025-07-16 11:00:00,0.80124,0.80146,0.80098,0.80122
2025-07-16 11:15:00,0.80122,0.80143,0.80118,0.80127
2025-07-16 11:30:00,0.8013,0.80148,0.8011,0.8011
2025-07-16 11:45:00,0.8011,0.80131,0.80106,0.80114
2025-07-16 12:00:00,0.80114,0.80136,0.80111,0.80126
2025-07-16 12:15:00,0.80128,0.80151,0.80123,0.80133
2025-07-16 12:30:00,0.80133,0.8015,0.80117,0.80131
2025-07-16 12:45:00,0.8013,0.80173,0.80118,0.80157
2025-07-16 13:00:00,0.80155,0.8017,0.80145,0.80162
2025-07-16 13:15:00,0.80161,0.80183,0.80156,0.80165
2025-07-16 13:30:00,0.80165,0.80166,0.80143,0.80153
2025-07-16 13:45:00,0.80152,0.80156,0.80134,0.80142
2025-07-16 14:00:00,0.80142,0.80161,0.80117,0.80158
2025-07-16 14:15:00,0.80158,0.80221,0.80144,0.8022
2025-07-16 14:30:00,0.8022,0.80255,0.80205,0.80254
2025-07-16 14:45:00,0.80254,0.80449,0.8025,0.8039
2025-07-16 15:00:00,0.8039,0.80399,0.80294,0.80384
2025-07-16 15:15:00,0.80388,0.80431,0.80365,0.80384
2025-07-16 15:30:00,0.80384,0.80386,0.80244,0.80298
2025-07-16 15:45:00,0.80295,0.80403,0.80286,0.80372
2025-07-16 16:00:00,0.80372,0.80407,0.80331,0.80405
2025-07-16 16:15:00,0.80405,0.8048,0.8039,0.80472
2025-07-16 16:30:00,0.80472,0.80522,0.80449,0.80476
2025-07-16 16:45:00,0.80474,0.80604,0.80474,0.80503
2025-07-16 17:00:00,0.80503,0.8055,0.80468,0.80542
2025-07-16 17:15:00,0.80542,0.80566,0.80524,0.80528
2025-07-16 17:30:00,0.80528,0.80558,0.80499,0.80521
2025-07-16 17:45:00,0.80519,0.80576,0.80367,0.80429
2025-07-16 18:00:00,0.80429,0.80439,0.80239,0.80248
2025-07-16 18:15:00,0.80247,0.80257,0.79649,0.79715
2025-07-16 18:30:00,0.79715,0.79752,0.79458,0.79736
2025-07-16 18:45:00,0.79736,0.80259,0.79712,0.8014
2025-07-16 19:00:00,0.80141,0.80208,0.79959,0.80018
2025-07-16 19:15:00,0.80017,0.80126,0.80007,0.80068
2025-07-16 19:30:00,0.80068,0.80133,0.80037,0.80077
2025-07-16 19:45:00,0.80077,0.80087,0.79979,0.80041
2025-07-16 20:00:00,0.80041,0.80041,0.7994,0.79968
2025-07-16 20:15:00,0.79969,0.79992,0.79923,0.79963
2025-07-16 20:30:00,0.79964,0.79977,0.7994,0.79958
2025-07-16 20:45:00,0.79958,0.80047,0.79902,0.8002
2025-07-16 21:00:00,0.80018,0.80076,0.80003,0.80065
2025-07-16 21:15:00,0.80065,0.8008,0.80047,0.80072
2025-07-16 21:30:00,0.80072,0.80119,0.80056,0.80108
2025-07-16 21:45:00,0.80108,0.80167,0.80093,0.80163
2025-07-16 22:00:00,0.80163,0.80197,0.80135,0.80165
2025-07-16 22:15:00,0.80165,0.80191,0.80131,0.80134
2025-07-16 22:30:00,0.80132,0.80146,0.80108,0.80115
2025-07-16 22:45:00,0.80116,0.80121,0.80067,0.80083
2025-07-16 23:00:00,0.80083,0.80101,0.80052,0.80052
2025-07-16 23:15:00,0.80052,0.80082,0.80044,0.80081
2025-07-16 23:30:00,0.8008,0.80105,0.80073,0.80073
2025-07-16 23:45:00,0.80073,0.80093,0.79989,0.79996
2025-07-17 00:00:00,0.79942,0.80073,0.79942,0.80023
2025-07-17 00:15:00,0.80013,0.80073,0.80009,0.80047
2025-07-17 00:30:00,0.80043,0.80078,0.80034,0.8006
2025-07-17 00:45:00,0.80057,0.80061,0.80019,0.80041
2025-07-17 01:00:00,0.80029,0.80081,0.80028,0.80047
2025-07-17 01:15:00,0.80047,0.80094,0.80046,0.80077
2025-07-17 01:30:00,0.80077,0.80094,0.80068,0.80093
2025-07-17 01:45:00,0.80093,0.80096,0.80082,0.8009
2025-07-17 02:00:00,0.8009,0.8009,0.80074,0.80079
2025-07-17 02:15:00,0.80079,0.80081,0.80048,0.80069
2025-07-17 02:30:00,0.80068,0.80102,0.80064,0.80097
2025-07-17 02:45:00,0.80096,0.80105,0.80085,0.80087
2025-07-17 03:00:00,0.80088,0.8012,0.80077,0.80107
2025-07-17 03:15:00,0.80107,0.80148,0.80105,0.80147
2025-07-17 03:30:00,0.80147,0.8021,0.80147,0.80196
2025-07-17 03:45:00,0.80197,0.80227,0.80187,0.80205
2025-07-17 04:00:00,0.80204,0.80238,0.802,0.80206
2025-07-17 04:15:00,0.80205,0.80234,0.80185,0.80233
2025-07-17 04:30:00,0.80234,0.80261,0.80182,0.80182
2025-07-17 04:45:00,0.80182,0.80185,0.80123,0.80132
2025-07-17 05:00:00,0.80132,0.80206,0.80131,0.8018
2025-07-17 05:15:00,0.8018,0.80197,0.80172,0.80182
2025-07-17 05:30:00,0.80182,0.80215,0.80164,0.80214
2025-07-17 05:45:00,0.80214,0.80235,0.80201,0.80222
2025-07-17 06:00:00,0.80222,0.80238,0.80207,0.80231
2025-07-17 06:15:00,0.80233,0.80263,0.80223,0.80229
2025-07-17 06:30:00,0.80228,0.8028,0.80228,0.80259
2025-07-17 06:45:00,0.80259,0.80279,0.80257,0.80271
2025-07-17 07:00:00,0.80273,0.80287,0.80266,0.80281
2025-07-17 07:15:00,0.80282,0.80284,0.80263,0.80264
2025-07-17 07:30:00,0.80263,0.80264,0.80238,0.80254
2025-07-17 07:45:00,0.80254,0.80254,0.80227,0.80228
2025-07-17 08:00:00,0.80228,0.80233,0.802,0.80204
2025-07-17 08:15:00,0.80204,0.80222,0.80197,0.80205
2025-07-17 08:30:00,0.80205,0.80214,0.80196,0.80206
2025-07-17 08:45:00,0.80206,0.80256,0.80201,0.80256
2025-07-17 09:00:00,0.80256,0.80319,0.80242,0.80313
2025-07-17 09:15:00,0.80313,0.80431,0.80311,0.80431
2025-07-17 09:30:00,0.80431,0.80488,0.80413,0.80477
2025-07-17 09:45:00,0.80477,0.80482,0.8044,0.80459
2025-07-17 10:00:00,0.80462,0.80554,0.80437,0.80442
2025-07-17 10:15:00,0.80442,0.80464,0.80404,0.80415
2025-07-17 10:30:00,0.80415,0.80431,0.80356,0.80381
2025-07-17 10:45:00,0.80381,0.80417,0.80367,0.80398
2025-07-17 11:00:00,0.80398,0.80411,0.80349,0.80355
2025-07-17 11:15:00,0.80355,0.80375,0.80281,0.80285
2025-07-17 11:30:00,0.80284,0.80332,0.80281,0.80321
2025-07-17 11:45:00,0.80321,0.80351,0.80304,0.80322
2025-07-17 12:00:00,0.80323,0.80344,0.80298,0.8033
2025-07-17 12:15:00,0.8033,0.80366,0.8032,0.8035
2025-07-17 12:30:00,0.8035,0.80375,0.8034,0.80359
2025-07-17 12:45:00,0.80359,0.80429,0.80355,0.80406
2025-07-17 13:00:00,0.80406,0.80458,0.80406,0.80458
2025-07-17 13:15:00,0.80458,0.80475,0.80407,0.80411
2025-07-17 13:30:00,0.80411,0.80422,0.8039,0.80412
2025-07-17 13:45:00,0.80412,0.80431,0.80401,0.80416
2025-07-17 14:00:00,0.80416,0.80427,0.80396,0.80403
2025-07-17 14:15:00,0.80403,0.80474,0.80386,0.80468
2025-07-17 14:30:00,0.80469,0.80482,0.80449,0.80472
2025-07-17 14:45:00,0.80471,0.8055,0.80468,0.80497
2025-07-17 15:00:00,0.80495,0.8052,0.80439,0.80445
2025-07-17 15:15:00,0.80445,0.80476,0.80428,0.80443
2025-07-17 15:30:00,0.80443,0.80628,0.80443,0.80503
2025-07-17 15:45:00,0.80503,0.8051,0.80401,0.80452
2025-07-17 16:00:00,0.80452,0.80465,0.80365,0.80406
2025-07-17 16:15:00,0.80407,0.80504,0.80395,0.80464
2025-07-17 16:30:00,0.80466,0.8049,0.80436,0.80456
2025-07-17 16:45:00,0.80456,0.80512,0.80439,0.80474
2025-07-17 17:00:00,0.80474,0.80555,0.80465,0.8054
2025-07-17 17:15:00,0.80541,0.80547,0.80442,0.80443
2025-07-17 17:30:00,0.80447,0.80519,0.8043,0.80451
2025-07-17 17:45:00,0.80452,0.80507,0.80452,0.80488
2025-07-17 18:00:00,0.80488,0.80515,0.80482,0.80508
2025-07-17 18:15:00,0.80513,0.80535,0.80461,0.80463
2025-07-17 18:30:00,0.80463,0.80468,0.80405,0.80408
2025-07-17 18:45:00,0.80408,0.80441,0.8039,0.80426
2025-07-17 19:00:00,0.80426,0.80426,0.80385,0.80422
2025-07-17 19:15:00,0.80422,0.80437,0.80396,0.80401
2025-07-17 19:30:00,0.80404,0.80529,0.80392,0.80507
2025-07-17 19:45:00,0.80509,0.80565,0.80506,0.80542
2025-07-17 20:00:00,0.80542,0.80568,0.80515,0.80535
2025-07-17 20:15:00,0.80535,0.80543,0.80515,0.80535
2025-07-17 20:30:00,0.80539,0.80553,0.80522,0.80549
2025-07-17 20:45:00,0.80548,0.80562,0.80534,0.80546
2025-07-17 21:00:00,0.80545,0.80565,0.80528,0.80531
2025-07-17 21:15:00,0.80531,0.80593,0.80531,0.80573
2025-07-17 21:30:00,0.80573,0.80578,0.80541,0.80545
2025-07-17 21:45:00,0.80546,0.80573,0.80543,0.80557
2025-07-17 22:00:00,0.80556,0.8057,0.80487,0.80488
2025-07-17 22:15:00,0.80486,0.80486,0.80443,0.8045
2025-07-17 22:30:00,0.8045,0.80453,0.80386,0.80387
2025-07-17 22:45:00,0.80386,0.80407,0.80366,0.80386
2025-07-17 23:00:00,0.80393,0.80401,0.8037,0.80393
2025-07-17 23:15:00,0.80396,0.80418,0.80385,0.80413
2025-07-17 23:30:00,0.80413,0.80439,0.80407,0.80411
2025-07-17 23:45:00,0.80411,0.80441,0.80382,0.80389
2025-07-18 00:00:00,0.80415,0.80435,0.80317,0.8039
2025-07-18 00:15:00,0.80387,0.80398,0.8037,0.80395
2025-07-18 00:30:00,0.80395,0.80424,0.80394,0.80424
2025-07-18 00:45:00,0.80424,0.80425,0.80401,0.80421
2025-07-18 01:00:00,0.80415,0.80423,0.80396,0.80401
2025-07-18 01:15:00,0.80402,0.8041,0.80393,0.80393
2025-07-18 01:30:00,0.80393,0.80393,0.80269,0.803
2025-07-18 01:45:00,0.80299,0.80303,0.8027,0.80283
2025-07-18 02:00:00,0.80275,0.80291,0.80244,0.80268
2025-07-18 02:15:00,0.80268,0.80274,0.80249,0.80252
2025-07-18 02:30:00,0.80252,0.80267,0.80241,0.80261
2025-07-18 02:45:00,0.80261,0.80284,0.8026,0.80282
2025-07-18 03:00:00,0.80281,0.80291,0.80255,0.80284
2025-07-18 03:15:00,0.80284,0.80291,0.80262,0.80289
2025-07-18 03:30:00,0.8029,0.80291,0.8024,0.80261
2025-07-18 03:45:00,0.80261,0.80303,0.80249,0.80282
2025-07-18 04:00:00,0.80282,0.80291,0.8026,0.80291
2025-07-18 04:15:00,0.8029,0.80306,0.80254,0.80283
2025-07-18 04:30:00,0.80282,0.80287,0.80264,0.80275
2025-07-18 04:45:00,0.80275,0.80275,0.80213,0.80257
2025-07-18 05:00:00,0.80258,0.80279,0.80253,0.80259
2025-07-18 05:15:00,0.80259,0.80266,0.80249,0.80249
2025-07-18 05:30:00,0.80251,0.80266,0.80242,0.80259
2025-07-18 05:45:00,0.80259,0.80259,0.80238,0.8025
2025-07-18 06:00:00,0.8025,0.80258,0.80223,0.80226
2025-07-18 06:15:00,0.80227,0.80249,0.80227,0.80233
2025-07-18 06:30:00,0.80232,0.80238,0.80202,0.80233
2025-07-18 06:45:00,0.80233,0.80256,0.80229,0.80247
2025-07-18 07:00:00,0.80247,0.80278,0.80244,0.80268
2025-07-18 07:15:00,0.80266,0.80277,0.80255,0.80267
2025-07-18 07:30:00,0.80267,0.80288,0.80266,0.80281
2025-07-18 07:45:00,0.80281,0.80283,0.80263,0.80275
2025-07-18 08:00:00,0.80278,0.80295,0.80275,0.80288
2025-07-18 08:15:00,0.80296,0.80321,0.80293,0.80315
2025-07-18 08:30:00,0.80314,0.80326,0.80299,0.80303
2025-07-18 08:45:00,0.80303,0.80317,0.8029,0.80311
2025-07-18 09:00:00,0.80311,0.8035,0.80306,0.80332
2025-07-18 09:15:00,0.80332,0.80345,0.80313,0.8034
2025-07-18 09:30:00,0.8034,0.8035,0.80315,0.80331
2025-07-18 09:45:00,0.80332,0.80356,0.80321,0.80325
2025-07-18 10:00:00,0.80322,0.80332,0.80256,0.80261
2025-07-18 10:15:00,0.80261,0.80303,0.80245,0.80269
2025-07-18 10:30:00,0.80271,0.80282,0.80251,0.80267
2025-07-18 10:45:00,0.80267,0.80276,0.80223,0.80223
2025-07-18 11:00:00,0.80224,0.80229,0.80164,0.8019
2025-07-18 11:15:00,0.8019,0.80201,0.80147,0.80165
2025-07-18 11:30:00,0.80166,0.80176,0.8014,0.80157
2025-07-18 11:45:00,0.80157,0.80222,0.8014,0.80218
2025-07-18 12:00:00,0.80216,0.80227,0.80173,0.8018
2025-07-18 12:15:00,0.8018,0.80236,0.80172,0.80225
2025-07-18 12:30:00,0.80225,0.80247,0.80225,0.80247
2025-07-18 12:45:00,0.80247,0.80255,0.80233,0.80247
2025-07-18 13:00:00,0.80246,0.8025,0.80188,0.80202
2025-07-18 13:15:00,0.80202,0.80229,0.8019,0.80208
2025-07-18 13:30:00,0.80209,0.80209,0.80166,0.80175
2025-07-18 13:45:00,0.80175,0.80192,0.80143,0.80158
2025-07-18 14:00:00,0.80158,0.80169,0.80095,0.80099
2025-07-18 14:15:00,0.80099,0.80132,0.80098,0.80128
2025-07-18 14:30:00,0.80129,0.80129,0.80059,0.80063
2025-07-18 14:45:00,0.80064,0.80107,0.80056,0.80061
2025-07-18 15:00:00,0.80059,0.80076,0.7995,0.79964
2025-07-18 15:15:00,0.79964,0.80041,0.79963,0.80041
2025-07-18 15:30:00,0.8004,0.80057,0.79999,0.80002
2025-07-18 15:45:00,0.80002,0.80039,0.79954,0.79958
2025-07-18 16:00:00,0.79957,0.80032,0.79944,0.79994
2025-07-18 16:15:00,0.79994,0.80004,0.7984,0.7992
2025-07-18 16:30:00,0.7992,0.7999,0.79914,0.79974
2025-07-18 16:45:00,0.79974,0.80011,0.79892,0.79892
2025-07-18 17:00:00,0.79872,0.79987,0.79866,0.79979
