time,open,high,low,close
2025-07-30 17:30:00,1.38133,1.38162,1.38073,1.38085
2025-07-30 17:45:00,1.38085,1.3812,1.38032,1.3809
2025-07-30 18:00:00,1.38089,1.3818,1.3808,1.38133
2025-07-30 18:15:00,1.38132,1.38148,1.38066,1.38071
2025-07-30 18:30:00,1.38068,1.38149,1.38058,1.38146
2025-07-30 18:45:00,1.38146,1.38157,1.3812,1.38141
2025-07-30 19:00:00,1.38136,1.38163,1.38118,1.38132
2025-07-30 19:15:00,1.38132,1.38135,1.38081,1.38134
2025-07-30 19:30:00,1.38134,1.38141,1.38103,1.38106
2025-07-30 19:45:00,1.38105,1.38121,1.3806,1.38079
2025-07-30 20:00:00,1.38082,1.38086,1.38061,1.38073
2025-07-30 20:15:00,1.38073,1.38106,1.38059,1.38071
2025-07-30 20:30:00,1.38071,1.38076,1.38032,1.38046
2025-07-30 20:45:00,1.38046,1.38067,1.38029,1.3803
2025-07-30 21:00:00,1.38022,1.38082,1.37972,1.38053
2025-07-30 21:15:00,1.38054,1.38126,1.38041,1.3805
2025-07-30 21:30:00,1.3805,1.38175,1.37992,1.38169
2025-07-30 21:45:00,1.38169,1.38281,1.38101,1.38149
2025-07-30 22:00:00,1.38151,1.3821,1.38147,1.38208
2025-07-30 22:15:00,1.38206,1.38315,1.38205,1.38306
2025-07-30 22:30:00,1.38306,1.38409,1.38223,1.38359
2025-07-30 22:45:00,1.38358,1.38378,1.38328,1.3836
2025-07-30 23:00:00,1.3836,1.38416,1.3831,1.38409
2025-07-30 23:15:00,1.38409,1.38439,1.38407,1.38427
2025-07-30 23:30:00,1.38427,1.38427,1.38361,1.38368
2025-07-30 23:45:00,1.38368,1.38383,1.38248,1.3825
2025-07-31 00:00:00,1.38255,1.38278,1.38215,1.38262
2025-07-31 00:15:00,1.38262,1.38273,1.38255,1.38258
2025-07-31 00:30:00,1.38258,1.38283,1.38255,1.38264
2025-07-31 00:45:00,1.38271,1.38289,1.38256,1.38272
2025-07-31 01:00:00,1.38282,1.38297,1.38248,1.38262
2025-07-31 01:15:00,1.38262,1.38278,1.38221,1.38254
2025-07-31 01:30:00,1.38254,1.38261,1.38241,1.38253
2025-07-31 01:45:00,1.38253,1.3827,1.3824,1.38269
2025-07-31 02:00:00,1.38269,1.38304,1.38269,1.38292
2025-07-31 02:15:00,1.38292,1.38296,1.38261,1.38279
2025-07-31 02:30:00,1.3828,1.38283,1.38248,1.38254
2025-07-31 02:45:00,1.38254,1.3826,1.38224,1.38258
2025-07-31 03:00:00,1.38258,1.38296,1.38247,1.3827
2025-07-31 03:15:00,1.38277,1.38299,1.38255,1.38277
2025-07-31 03:30:00,1.38273,1.38315,1.38267,1.38298
2025-07-31 03:45:00,1.38299,1.3832,1.38279,1.38293
2025-07-31 04:00:00,1.38292,1.38355,1.38291,1.38303
2025-07-31 04:15:00,1.38303,1.38345,1.38293,1.38319
2025-07-31 04:30:00,1.38319,1.3832,1.38266,1.38269
2025-07-31 04:45:00,1.38271,1.38315,1.38271,1.38278
2025-07-31 05:00:00,1.38279,1.38288,1.38238,1.38249
2025-07-31 05:15:00,1.38249,1.38264,1.3823,1.38247
2025-07-31 05:30:00,1.38246,1.3828,1.38246,1.38276
2025-07-31 05:45:00,1.38276,1.38279,1.38235,1.38246
2025-07-31 06:00:00,1.38247,1.38256,1.38217,1.38246
2025-07-31 06:15:00,1.38246,1.38304,1.38239,1.38277
2025-07-31 06:30:00,1.38277,1.38278,1.38228,1.38238
2025-07-31 06:45:00,1.38238,1.38249,1.3823,1.38236
2025-07-31 07:00:00,1.38237,1.38248,1.3822,1.3823
2025-07-31 07:15:00,1.3823,1.38252,1.38227,1.38252
2025-07-31 07:30:00,1.38252,1.38432,1.38226,1.38242
2025-07-31 07:45:00,1.38242,1.38242,1.38151,1.38152
2025-07-31 08:00:00,1.38153,1.38201,1.38149,1.38163
2025-07-31 08:15:00,1.38163,1.38173,1.38138,1.38155
2025-07-31 08:30:00,1.38155,1.38182,1.38151,1.3816
2025-07-31 08:45:00,1.38161,1.38182,1.38156,1.38173
2025-07-31 09:00:00,1.38175,1.38201,1.3815,1.38182
2025-07-31 09:15:00,1.38182,1.3819,1.38126,1.38144
2025-07-31 09:30:00,1.38147,1.38227,1.38141,1.38183
2025-07-31 09:45:00,1.38183,1.3821,1.38155,1.38171
2025-07-31 10:00:00,1.3817,1.38212,1.38149,1.38211
2025-07-31 10:15:00,1.38211,1.38306,1.38211,1.38301
2025-07-31 10:30:00,1.38301,1.38355,1.38287,1.38355
2025-07-31 10:45:00,1.38355,1.3837,1.38305,1.3832
2025-07-31 11:00:00,1.38321,1.38405,1.38306,1.38396
2025-07-31 11:15:00,1.38396,1.38441,1.38388,1.38439
2025-07-31 11:30:00,1.38439,1.38449,1.38394,1.38419
2025-07-31 11:45:00,1.3842,1.38421,1.38379,1.38387
2025-07-31 12:00:00,1.38387,1.38445,1.38387,1.38391
2025-07-31 12:15:00,1.38391,1.38433,1.38383,1.38427
2025-07-31 12:30:00,1.38428,1.38468,1.38393,1.38459
2025-07-31 12:45:00,1.3846,1.38472,1.38449,1.38471
2025-07-31 13:00:00,1.38471,1.38473,1.38437,1.38457
2025-07-31 13:15:00,1.38458,1.38495,1.38452,1.38495
2025-07-31 13:30:00,1.38494,1.38521,1.38494,1.38498
2025-07-31 13:45:00,1.38497,1.38526,1.38441,1.38466
2025-07-31 14:00:00,1.38466,1.38496,1.38401,1.38413
2025-07-31 14:15:00,1.38413,1.38421,1.38366,1.3841
2025-07-31 14:30:00,1.3841,1.38431,1.38367,1.38403
2025-07-31 14:45:00,1.38403,1.38409,1.38338,1.38353
2025-07-31 15:00:00,1.38353,1.38385,1.38343,1.38363
2025-07-31 15:15:00,1.38362,1.38429,1.38346,1.38413
2025-07-31 15:30:00,1.38414,1.38466,1.38333,1.38393
2025-07-31 15:45:00,1.38393,1.38409,1.38317,1.38324
2025-07-31 16:00:00,1.38324,1.38364,1.38269,1.38341
2025-07-31 16:15:00,1.38341,1.38403,1.38324,1.38365
2025-07-31 16:30:00,1.38364,1.38482,1.38334,1.3848
2025-07-31 16:45:00,1.38479,1.3851,1.38418,1.38503
2025-07-31 17:00:00,1.38503,1.38511,1.38371,1.38372
2025-07-31 17:15:00,1.38372,1.38377,1.38281,1.38287
2025-07-31 17:30:00,1.38287,1.38346,1.38233,1.38269
2025-07-31 17:45:00,1.3827,1.38356,1.38231,1.38246
2025-07-31 18:00:00,1.38247,1.38419,1.38231,1.38383
2025-07-31 18:15:00,1.38383,1.38402,1.38347,1.38387
2025-07-31 18:30:00,1.38388,1.38404,1.38336,1.38401
2025-07-31 18:45:00,1.38403,1.38453,1.38393,1.3845
2025-07-31 19:00:00,1.38451,1.38458,1.38409,1.38439
2025-07-31 19:15:00,1.38439,1.38481,1.38422,1.38471
2025-07-31 19:30:00,1.38471,1.38478,1.38418,1.38438
2025-07-31 19:45:00,1.38438,1.38488,1.38438,1.38471
2025-07-31 20:00:00,1.38471,1.38517,1.38441,1.38504
2025-07-31 20:15:00,1.38504,1.38524,1.38477,1.38477
2025-07-31 20:30:00,1.38477,1.38518,1.38477,1.38497
2025-07-31 20:45:00,1.38498,1.38533,1.38488,1.38514
2025-07-31 21:00:00,1.38514,1.38549,1.38507,1.38549
2025-07-31 21:15:00,1.38547,1.38553,1.38515,1.3854
2025-07-31 21:30:00,1.38542,1.38543,1.38511,1.38517
2025-07-31 21:45:00,1.38517,1.38519,1.38446,1.38448
2025-07-31 22:00:00,1.38447,1.38462,1.38422,1.38434
2025-07-31 22:15:00,1.38433,1.38441,1.38415,1.38422
2025-07-31 22:30:00,1.38422,1.38422,1.38371,1.38405
2025-07-31 22:45:00,1.38404,1.38553,1.38403,1.38549
2025-07-31 23:00:00,1.38549,1.38559,1.38488,1.38515
2025-07-31 23:15:00,1.38514,1.38548,1.38487,1.3849
2025-07-31 23:30:00,1.3849,1.38565,1.3846,1.38554
2025-07-31 23:45:00,1.38555,1.38573,1.38477,1.38485
2025-08-01 00:00:00,1.38523,1.38523,1.38305,1.38504
2025-08-01 00:15:00,1.38504,1.38505,1.38461,1.38488
2025-08-01 00:30:00,1.38488,1.38502,1.38485,1.38488
2025-08-01 00:45:00,1.38488,1.38502,1.38485,1.3849
2025-08-01 01:00:00,1.3849,1.38592,1.3849,1.38581
2025-08-01 01:15:00,1.3858,1.3859,1.38577,1.38579
2025-08-01 01:30:00,1.38579,1.38579,1.38509,1.38511
2025-08-01 01:45:00,1.38511,1.38695,1.385,1.38668
2025-08-01 02:00:00,1.38668,1.38698,1.38509,1.38535
2025-08-01 02:15:00,1.38535,1.38597,1.38532,1.38545
2025-08-01 02:30:00,1.38549,1.38594,1.38545,1.38551
2025-08-01 02:45:00,1.38551,1.38577,1.38529,1.38571
2025-08-01 03:00:00,1.38571,1.38625,1.38554,1.38559
2025-08-01 03:15:00,1.38561,1.38571,1.38521,1.38522
2025-08-01 03:30:00,1.38526,1.38533,1.38445,1.38452
2025-08-01 03:45:00,1.38453,1.38463,1.38435,1.38462
2025-08-01 04:00:00,1.38462,1.38496,1.38434,1.38444
2025-08-01 04:15:00,1.38444,1.38508,1.38431,1.38483
2025-08-01 04:30:00,1.38484,1.38556,1.3848,1.38539
2025-08-01 04:45:00,1.38539,1.38593,1.38539,1.3857
2025-08-01 05:00:00,1.38569,1.38569,1.38525,1.38528
2025-08-01 05:15:00,1.38528,1.38575,1.38527,1.38545
2025-08-01 05:30:00,1.38545,1.38602,1.38545,1.38596
2025-08-01 05:45:00,1.38596,1.38608,1.38576,1.38577
2025-08-01 06:00:00,1.38577,1.38578,1.385,1.385
2025-08-01 06:15:00,1.38501,1.38548,1.38501,1.3853
2025-08-01 06:30:00,1.3853,1.38549,1.38513,1.38514
2025-08-01 06:45:00,1.38514,1.3853,1.38497,1.38527
2025-08-01 07:00:00,1.38527,1.38529,1.385,1.38509
2025-08-01 07:15:00,1.38509,1.38522,1.38503,1.38517
2025-08-01 07:30:00,1.38518,1.38528,1.38501,1.38518
2025-08-01 07:45:00,1.38518,1.3854,1.38517,1.3853
2025-08-01 08:00:00,1.38529,1.38549,1.38519,1.3853
2025-08-01 08:15:00,1.3853,1.38549,1.38521,1.38539
2025-08-01 08:30:00,1.38538,1.38558,1.38529,1.38539
2025-08-01 08:45:00,1.38539,1.3855,1.38513,1.38519
2025-08-01 09:00:00,1.38523,1.38549,1.38498,1.38518
2025-08-01 09:15:00,1.38518,1.38613,1.38515,1.38613
2025-08-01 09:30:00,1.38613,1.38638,1.38574,1.38602
2025-08-01 09:45:00,1.38604,1.38632,1.38593,1.38603
2025-08-01 10:00:00,1.38602,1.38615,1.38553,1.38614
2025-08-01 10:15:00,1.38614,1.38701,1.38602,1.38682
2025-08-01 10:30:00,1.38682,1.38708,1.38642,1.38679
2025-08-01 10:45:00,1.38679,1.38731,1.38673,1.38704
2025-08-01 11:00:00,1.38705,1.3872,1.38676,1.38706
2025-08-01 11:15:00,1.38705,1.38722,1.38687,1.38709
2025-08-01 11:30:00,1.38709,1.38738,1.38693,1.38736
2025-08-01 11:45:00,1.38736,1.38749,1.38706,1.38747
2025-08-01 12:00:00,1.38747,1.38748,1.38699,1.3871
2025-08-01 12:15:00,1.3871,1.3875,1.3871,1.38736
2025-08-01 12:30:00,1.38738,1.3875,1.38727,1.38743
2025-08-01 12:45:00,1.38743,1.38779,1.38743,1.38769
2025-08-01 13:00:00,1.38767,1.3878,1.38747,1.38747
2025-08-01 13:15:00,1.38747,1.38781,1.38738,1.38766
2025-08-01 13:30:00,1.38765,1.38768,1.38662,1.38739
2025-08-01 13:45:00,1.38739,1.38748,1.38689,1.38712
2025-08-01 14:00:00,1.38711,1.38731,1.38603,1.38642
2025-08-01 14:15:00,1.38642,1.38702,1.38633,1.387
2025-08-01 14:30:00,1.38701,1.38717,1.38638,1.38655
2025-08-01 14:45:00,1.38655,1.38712,1.38653,1.38701
2025-08-01 15:00:00,1.38701,1.38741,1.38685,1.38719
2025-08-01 15:15:00,1.38719,1.38751,1.38686,1.38694
2025-08-01 15:30:00,1.38694,1.38694,1.38116,1.38128
2025-08-01 15:45:00,1.38131,1.38131,1.37843,1.37946
2025-08-01 16:00:00,1.37953,1.37955,1.37739,1.37771
2025-08-01 16:15:00,1.37771,1.37835,1.37703,1.37708
2025-08-01 16:30:00,1.37708,1.37809,1.37621,1.37801
2025-08-01 16:45:00,1.37805,1.37902,1.37764,1.37779
2025-08-01 17:00:00,1.37775,1.37824,1.37644,1.3781
2025-08-01 17:15:00,1.37811,1.37813,1.37702,1.37789
2025-08-01 17:30:00,1.3779,1.37889,1.37768,1.37815
2025-08-01 17:45:00,1.37819,1.3792,1.37746,1.37879
2025-08-01 18:00:00,1.37878,1.37956,1.37849,1.37885
2025-08-01 18:15:00,1.37885,1.37988,1.37841,1.37983
2025-08-01 18:30:00,1.37981,1.37988,1.37832,1.37851
2025-08-01 18:45:00,1.37851,1.37852,1.37744,1.37791
2025-08-01 19:00:00,1.37799,1.37845,1.37786,1.37789
2025-08-01 19:15:00,1.37791,1.37875,1.37786,1.37871
2025-08-01 19:30:00,1.37872,1.37931,1.37849,1.37918
2025-08-01 19:45:00,1.37918,1.37957,1.37902,1.37945
2025-08-01 20:00:00,1.37945,1.38067,1.37938,1.38063
2025-08-01 20:15:00,1.38063,1.38076,1.37971,1.38018
2025-08-01 20:30:00,1.38016,1.38046,1.37988,1.37998
2025-08-01 20:45:00,1.37999,1.38036,1.37998,1.38017
2025-08-01 21:00:00,1.38017,1.38073,1.38005,1.38038
2025-08-01 21:15:00,1.38038,1.38055,1.37968,1.3797
2025-08-01 21:30:00,1.37969,1.3798,1.37923,1.37947
2025-08-01 21:45:00,1.37948,1.38164,1.37938,1.38161
2025-08-01 22:00:00,1.38161,1.38161,1.38044,1.38052
2025-08-01 22:15:00,1.38052,1.38064,1.3803,1.38045
2025-08-01 22:30:00,1.38044,1.38063,1.37889,1.37892
2025-08-01 22:45:00,1.37893,1.37956,1.37856,1.37947
2025-08-01 23:00:00,1.37953,1.37965,1.37804,1.37825
2025-08-01 23:15:00,1.37825,1.37845,1.37791,1.37804
2025-08-01 23:30:00,1.37804,1.37859,1.37758,1.37833
2025-08-01 23:45:00,1.37832,1.37889,1.37709,1.37847
2025-08-04 00:00:00,1.37674,1.37744,1.37674,1.37734
2025-08-04 00:15:00,1.3773,1.37758,1.37729,1.3775
2025-08-04 00:30:00,1.3775,1.37819,1.37747,1.37783
2025-08-04 00:45:00,1.37783,1.37847,1.37775,1.37845
2025-08-04 01:00:00,1.37853,1.37879,1.37779,1.37827
2025-08-04 01:15:00,1.37826,1.37852,1.37796,1.37837
2025-08-04 01:30:00,1.37839,1.37853,1.37816,1.37835
2025-08-04 01:45:00,1.37836,1.37856,1.3779,1.37799
2025-08-04 02:00:00,1.37798,1.37827,1.37769,1.37803
2025-08-04 02:15:00,1.37801,1.37835,1.37799,1.37816
2025-08-04 02:30:00,1.37815,1.37831,1.37795,1.37804
2025-08-04 02:45:00,1.37804,1.37805,1.37753,1.37778
2025-08-04 03:00:00,1.37778,1.37853,1.37757,1.37843
2025-08-04 03:15:00,1.37842,1.37882,1.37828,1.37872
2025-08-04 03:30:00,1.37871,1.37938,1.37871,1.37926
2025-08-04 03:45:00,1.37927,1.37929,1.37881,1.37912
2025-08-04 04:00:00,1.37909,1.37928,1.37844,1.37925
2025-08-04 04:15:00,1.37926,1.37948,1.37876,1.37926
2025-08-04 04:30:00,1.37924,1.37936,1.37866,1.37883
2025-08-04 04:45:00,1.37883,1.37883,1.37791,1.37792
2025-08-04 05:00:00,1.37792,1.37817,1.37775,1.37786
2025-08-04 05:15:00,1.37786,1.37786,1.37729,1.37749
2025-08-04 05:30:00,1.37748,1.37776,1.37737,1.37755
2025-08-04 05:45:00,1.37754,1.37792,1.37752,1.37768
2025-08-04 06:00:00,1.37768,1.37768,1.37711,1.37735
2025-08-04 06:15:00,1.37733,1.37767,1.3773,1.37738
2025-08-04 06:30:00,1.37737,1.37758,1.37727,1.37754
2025-08-04 06:45:00,1.37753,1.37757,1.3773,1.37756
2025-08-04 07:00:00,1.37757,1.37764,1.37729,1.37736
2025-08-04 07:15:00,1.37738,1.3775,1.3772,1.3772
2025-08-04 07:30:00,1.37719,1.3775,1.37705,1.3773
2025-08-04 07:45:00,1.3773,1.37746,1.37717,1.37741
2025-08-04 08:00:00,1.37742,1.37756,1.3767,1.37722
2025-08-04 08:15:00,1.37724,1.37748,1.377,1.37717
2025-08-04 08:30:00,1.37718,1.3775,1.37717,1.37739
2025-08-04 08:45:00,1.37741,1.37791,1.37738,1.37778
2025-08-04 09:00:00,1.37776,1.37822,1.37712,1.3772
2025-08-04 09:15:00,1.37721,1.37826,1.37699,1.37808
2025-08-04 09:30:00,1.378,1.37823,1.377,1.37706
2025-08-04 09:45:00,1.37705,1.37721,1.37675,1.37713
2025-08-04 10:00:00,1.37719,1.37755,1.37682,1.3773
2025-08-04 10:15:00,1.37729,1.37783,1.37713,1.37765
2025-08-04 10:30:00,1.37766,1.37833,1.37766,1.37772
2025-08-04 10:45:00,1.37775,1.37844,1.37772,1.37839
2025-08-04 11:00:00,1.37838,1.37862,1.37805,1.37824
2025-08-04 11:15:00,1.37826,1.37853,1.37816,1.37819
2025-08-04 11:30:00,1.37818,1.37877,1.37816,1.37845
2025-08-04 11:45:00,1.37845,1.37863,1.37833,1.37838
2025-08-04 12:00:00,1.37838,1.37858,1.37796,1.37808
2025-08-04 12:15:00,1.37808,1.3782,1.37754,1.37784
2025-08-04 12:30:00,1.37783,1.37808,1.37761,1.37804
2025-08-04 12:45:00,1.37804,1.37849,1.378,1.37844
2025-08-04 13:00:00,1.37844,1.37859,1.37807,1.37808
2025-08-04 13:15:00,1.37809,1.37871,1.37807,1.37852
2025-08-04 13:30:00,1.37852,1.379,1.37835,1.37856
2025-08-04 13:45:00,1.37856,1.37865,1.37775,1.37807
2025-08-04 14:00:00,1.37802,1.37814,1.37752,1.37753
2025-08-04 14:15:00,1.37752,1.3779,1.3773,1.37769
2025-08-04 14:30:00,1.37768,1.37814,1.37763,1.3781
2025-08-04 14:45:00,1.3781,1.37833,1.37753,1.37764
2025-08-04 15:00:00,1.37763,1.37825,1.37756,1.37792
2025-08-04 15:15:00,1.37793,1.37797,1.37693,1.37725
2025-08-04 15:30:00,1.37726,1.37734,1.37674,1.37692
2025-08-04 15:45:00,1.37693,1.37759,1.3766,1.37732
2025-08-04 16:00:00,1.37732,1.37742,1.37609,1.37612
2025-08-04 16:15:00,1.37611,1.37658,1.37603,1.37606
2025-08-04 16:30:00,1.37607,1.37685,1.37603,1.37645
2025-08-04 16:45:00,1.37645,1.37675,1.37605,1.37618
2025-08-04 17:00:00,1.37618,1.3771,1.37588,1.37646
2025-08-04 17:15:00,1.37646,1.37706,1.37599,1.37634
2025-08-04 17:30:00,1.37635,1.37653,1.37584,1.37643
2025-08-04 17:45:00,1.37643,1.37747,1.37615,1.37718
2025-08-04 18:00:00,1.37723,1.37765,1.37717,1.37751
2025-08-04 18:15:00,1.37748,1.37806,1.37721,1.37806
2025-08-04 18:30:00,1.37805,1.37832,1.37712,1.37748
2025-08-04 18:45:00,1.37744,1.37785,1.37704,1.37761
2025-08-04 19:00:00,1.37761,1.37821,1.37742,1.37768
2025-08-04 19:15:00,1.37769,1.37808,1.37758,1.3776
2025-08-04 19:30:00,1.37758,1.37797,1.37753,1.37773
2025-08-04 19:45:00,1.37772,1.37777,1.37743,1.37753
2025-08-04 20:00:00,1.37755,1.37779,1.37744,1.37769
2025-08-04 20:15:00,1.37767,1.37795,1.37747,1.37791
2025-08-04 20:30:00,1.37791,1.37821,1.37781,1.37817
2025-08-04 20:45:00,1.37817,1.3782,1.37748,1.37748
2025-08-04 21:00:00,1.37747,1.3778,1.37745,1.37778
2025-08-04 21:15:00,1.37778,1.37786,1.37752,1.37778
2025-08-04 21:30:00,1.37779,1.37822,1.37767,1.37805
2025-08-04 21:45:00,1.37806,1.37844,1.37796,1.37839
2025-08-04 22:00:00,1.37841,1.37853,1.37776,1.37779
2025-08-04 22:15:00,1.37779,1.37786,1.37756,1.37779
2025-08-04 22:30:00,1.37778,1.37804,1.37776,1.37799
2025-08-04 22:45:00,1.37797,1.37798,1.37766,1.37786
2025-08-04 23:00:00,1.37783,1.37808,1.37755,1.37755
2025-08-04 23:15:00,1.37755,1.37755,1.37722,1.37738
2025-08-04 23:30:00,1.37738,1.37777,1.37737,1.37777
2025-08-04 23:45:00,1.37776,1.37797,1.37774,1.37774
2025-08-05 00:00:00,1.37728,1.3773,1.37708,1.3773
2025-08-05 00:15:00,1.3773,1.37746,1.37726,1.37745
2025-08-05 00:30:00,1.3774,1.37778,1.37733,1.37767
2025-08-05 00:45:00,1.37769,1.3779,1.37758,1.37759
2025-08-05 01:00:00,1.37765,1.37786,1.37743,1.37759
2025-08-05 01:15:00,1.37758,1.37758,1.37725,1.37725
2025-08-05 01:30:00,1.37735,1.3775,1.37735,1.37747
2025-08-05 01:45:00,1.37746,1.37747,1.37718,1.37732
2025-08-05 02:00:00,1.37731,1.37734,1.37688,1.37696
2025-08-05 02:15:00,1.37696,1.37721,1.37692,1.37699
2025-08-05 02:30:00,1.37698,1.37721,1.37686,1.37705
2025-08-05 02:45:00,1.37705,1.37714,1.37692,1.37694
2025-08-05 03:00:00,1.37689,1.37693,1.37634,1.37654
2025-08-05 03:15:00,1.37654,1.37698,1.37654,1.37691
2025-08-05 03:30:00,1.37692,1.3771,1.37674,1.37696
2025-08-05 03:45:00,1.37695,1.37712,1.37684,1.37684
2025-08-05 04:00:00,1.37686,1.37772,1.3767,1.37761
2025-08-05 04:15:00,1.37761,1.37767,1.37721,1.37729
2025-08-05 04:30:00,1.37728,1.37769,1.37722,1.37723
2025-08-05 04:45:00,1.37722,1.37776,1.3771,1.37765
2025-08-05 05:00:00,1.37768,1.37808,1.37768,1.3779
2025-08-05 05:15:00,1.3779,1.37806,1.37771,1.378
2025-08-05 05:30:00,1.37801,1.37828,1.37792,1.37826
2025-08-05 05:45:00,1.37825,1.3786,1.37822,1.37845
2025-08-05 06:00:00,1.37841,1.37856,1.37838,1.37854
2025-08-05 06:15:00,1.37855,1.37894,1.37855,1.37884
2025-08-05 06:30:00,1.37883,1.37894,1.37864,1.37866
2025-08-05 06:45:00,1.37866,1.37908,1.37864,1.37903
2025-08-05 07:00:00,1.37906,1.37913,1.37883,1.37895
2025-08-05 07:15:00,1.37895,1.37897,1.37885,1.37892
2025-08-05 07:30:00,1.37889,1.37902,1.37883,1.37885
2025-08-05 07:45:00,1.37885,1.37889,1.37854,1.37863
2025-08-05 08:00:00,1.37863,1.37892,1.37863,1.37875
2025-08-05 08:15:00,1.37875,1.37916,1.37874,1.37894
2025-08-05 08:30:00,1.37893,1.37948,1.37887,1.37913
2025-08-05 08:45:00,1.37914,1.37923,1.37885,1.37896
2025-08-05 09:00:00,1.37896,1.37905,1.37851,1.37856
2025-08-05 09:15:00,1.37856,1.37859,1.37771,1.378
2025-08-05 09:30:00,1.37799,1.37831,1.37799,1.37829
2025-08-05 09:45:00,1.37828,1.37892,1.37822,1.37837
2025-08-05 10:00:00,1.37836,1.37857,1.37786,1.37793
2025-08-05 10:15:00,1.3779,1.37793,1.37738,1.3778
2025-08-05 10:30:00,1.37779,1.37817,1.37762,1.37804
2025-08-05 10:45:00,1.37813,1.37901,1.37812,1.37815
2025-08-05 11:00:00,1.37816,1.37942,1.37816,1.37933
2025-08-05 11:15:00,1.37932,1.37957,1.37887,1.37912
2025-08-05 11:30:00,1.37911,1.38035,1.37911,1.38026
2025-08-05 11:45:00,1.38027,1.38095,1.38027,1.38066
2025-08-05 12:00:00,1.38066,1.38088,1.38032,1.38033
2025-08-05 12:15:00,1.38034,1.38035,1.37982,1.3801
2025-08-05 12:30:00,1.38011,1.38056,1.3801,1.38056
2025-08-05 12:45:00,1.38055,1.38055,1.38011,1.38047
2025-08-05 13:00:00,1.38049,1.3809,1.38026,1.38059
2025-08-05 13:15:00,1.38062,1.38096,1.38062,1.38096
2025-08-05 13:30:00,1.38095,1.38097,1.38046,1.38047
2025-08-05 13:45:00,1.38047,1.38058,1.38037,1.38043
2025-08-05 14:00:00,1.38045,1.38076,1.38042,1.38067
2025-08-05 14:15:00,1.38066,1.38073,1.37979,1.37995
2025-08-05 14:30:00,1.37994,1.38102,1.37994,1.38058
2025-08-05 14:45:00,1.38057,1.38061,1.37955,1.37976
2025-08-05 15:00:00,1.37976,1.38008,1.37932,1.37998
2025-08-05 15:15:00,1.37995,1.38041,1.37963,1.38031
2025-08-05 15:30:00,1.38033,1.38066,1.37932,1.37942
2025-08-05 15:45:00,1.37942,1.38,1.37914,1.37977
2025-08-05 16:00:00,1.37977,1.37998,1.37952,1.37959
2025-08-05 16:15:00,1.37958,1.37967,1.37902,1.37917
2025-08-05 16:30:00,1.37921,1.37926,1.378,1.37815
2025-08-05 16:45:00,1.37817,1.37911,1.37808,1.37877
2025-08-05 17:00:00,1.37824,1.37914,1.37709,1.37881
2025-08-05 17:15:00,1.37882,1.37941,1.37826,1.37896
2025-08-05 17:30:00,1.37895,1.37955,1.37822,1.37826
2025-08-05 17:45:00,1.37826,1.37932,1.37826,1.37863
2025-08-05 18:00:00,1.37864,1.37886,1.37786,1.37817
2025-08-05 18:15:00,1.37811,1.37854,1.37771,1.37829
2025-08-05 18:30:00,1.37827,1.37865,1.3781,1.37818
2025-08-05 18:45:00,1.37817,1.37854,1.37797,1.37807
2025-08-05 19:00:00,1.37806,1.37827,1.37752,1.37764
2025-08-05 19:15:00,1.37763,1.37805,1.37751,1.37768
2025-08-05 19:30:00,1.37769,1.37832,1.37728,1.37829
2025-08-05 19:45:00,1.3783,1.37834,1.37769,1.37781
2025-08-05 20:00:00,1.37785,1.37809,1.37771,1.37786
2025-08-05 20:15:00,1.37786,1.37797,1.37733,1.37737
2025-08-05 20:30:00,1.37733,1.37749,1.37712,1.37739
2025-08-05 20:45:00,1.37742,1.37809,1.37733,1.37787
2025-08-05 21:00:00,1.37786,1.37826,1.37778,1.37826
2025-08-05 21:15:00,1.37827,1.37835,1.37813,1.37824
2025-08-05 21:30:00,1.37825,1.37834,1.37799,1.37809
2025-08-05 21:45:00,1.37807,1.37886,1.37806,1.37841
2025-08-05 22:00:00,1.37842,1.37878,1.37816,1.37823
2025-08-05 22:15:00,1.37823,1.37848,1.37813,1.37831
2025-08-05 22:30:00,1.37831,1.37853,1.37814,1.37824
2025-08-05 22:45:00,1.37823,1.37831,1.37722,1.37731
2025-08-05 23:00:00,1.37733,1.37767,1.37707,1.37767
2025-08-05 23:15:00,1.37767,1.37826,1.37764,1.37822
2025-08-05 23:30:00,1.37822,1.37826,1.3777,1.3777
2025-08-05 23:45:00,1.37764,1.37766,1.37704,1.37713
2025-08-06 00:00:00,1.37712,1.37715,1.37699,1.37713
2025-08-06 00:15:00,1.37712,1.3775,1.37711,1.37734
2025-08-06 00:30:00,1.37731,1.37773,1.3773,1.37746
2025-08-06 00:45:00,1.37746,1.37763,1.37679,1.37722
2025-08-06 01:00:00,1.37716,1.37772,1.3771,1.37764
2025-08-06 01:15:00,1.37763,1.37772,1.37745,1.37772
2025-08-06 01:30:00,1.37765,1.37781,1.37755,1.3776
2025-08-06 01:45:00,1.3776,1.37766,1.37725,1.37732
2025-08-06 02:00:00,1.37734,1.37753,1.37719,1.37743
2025-08-06 02:15:00,1.37742,1.37744,1.37714,1.37714
2025-08-06 02:30:00,1.37714,1.37721,1.37695,1.37695
2025-08-06 02:45:00,1.37696,1.37717,1.37691,1.37717
2025-08-06 03:00:00,1.37718,1.37725,1.37659,1.37694
2025-08-06 03:15:00,1.37694,1.37725,1.37686,1.37722
